42	6.71428571428571	4.17073170731707
22	6.27272727272727	3.76190476190476
44	6.90909090909091	4.65116279069767
42	7.14285714285714	4.07317073170732
15	5.46666666666667	2.07142857142857
20	7	2.78947368421053
10	4.6	1.55555555555556
44	6.18181818181818	5.13953488372093
22	5.63636363636364	3.19047619047619
7	4.85714285714286	1.83333333333333
27	6.07407407407407	3.42307692307692
17	5.41176470588235	3.625
25	6	4.66666666666667
32	7.4375	3.58064516129032
20	5.2	2.57894736842105
19	5.89473684210526	3.72222222222222
12	4.83333333333333	2.09090909090909
49	6.57142857142857	4.70833333333333
16	7.375	2.93333333333333
31	7.16129032258065	5.26666666666667
16	5.875	3
19	5.05263157894737	2.27777777777778
32	5.875	6
15	6.93333333333333	2.92857142857143
15	6.66666666666667	2.92857142857143
19	5.36842105263158	2.72222222222222
25	5.04	5.58333333333333
27	6	2.57692307692308
20	6.3	3.73684210526316
36	6.38888888888889	4.45714285714286
26	5.84615384615385	4.08
26	5.15384615384615	4.08
23	4.95652173913043	2.68181818181818
31	6.32258064516129	4.43333333333333
29	6	4.46428571428571
29	6.20689655172414	3.71428571428571
23	5.30434782608696	2.95454545454545
10	4.8	2.33333333333333
10	4.8	2.66666666666667
18	6.33333333333333	2.35294117647059
19	5.57894736842105	3.72222222222222
10	5.6	2.33333333333333
26	6.69230769230769	5.04
38	6.10526315789474	5.16216216216216
43	6.7906976744186	4.33333333333333
34	5.58823529411765	4.87878787878788
20	5.9	4.52631578947368
34	6.41176470588235	4.12121212121212
24	5.16666666666667	4.56521739130435
40	5.55	3.71794871794872
17	6.47058823529412	3.1875
23	5.56521739130435	4.40909090909091
14	5.85714285714286	2.92307692307692
28	5.5	3
13	4.61538461538461	2.16666666666667
42	6.47619047619048	4.60975609756098
50	7.56	4.81632653061225
18	5.44444444444444	2.29411764705882
31	5.48387096774194	5.03333333333333
28	6.71428571428571	5.33333333333333
19	5.57894736842105	4.05555555555556
20	7.3	4.63157894736842
18	5.66666666666667	2.76470588235294
5	3.2	1.25
18	5.22222222222222	3
23	7.21739130434783	4.04545454545454
8	4.75	1.85714285714286
29	8.89655172413793	4.57142857142857
30	6.86666666666667	6.44827586206897
17	5.52941176470588	3.0625
35	5.2	4.5
27	5.40740740740741	2.80769230769231
34	6.05882352941176	4.39393939393939
28	6	4.14814814814815
36	7	4.2
17	5.29411764705882	2.6875
26	5.92307692307692	4.72
18	5.11111111111111	3.05882352941176
25	5.76	4.08333333333333
28	5.07142857142857	3.37037037037037
26	6.61538461538461	4.36
13	4.61538461538461	2.5
25	6.64	3.54166666666667
45	6.48888888888889	4.45454545454546
19	5.26315789473684	4
50	6.64	5.18367346938776
34	5.52941176470588	3.96969696969697
29	5.93103448275862	6.28571428571429
32	5.6875	4.90322580645161
39	5.17948717948718	4.94736842105263
35	6.4	6.41176470588235
15	6	2.92857142857143
45	7.2	5.90909090909091
46	6.69565217391304	6.33333333333333
30	6.53333333333333	4
41	6.19512195121951	4.325
13	4.76923076923077	2.66666666666667
23	5.65217391304348	3.27272727272727
38	6.89473684210526	3.67567567567568
22	5.45454545454545	3.85714285714286
24	5.5	4.1304347826087
38	5.78947368421053	2.51351351351351
37	5.94594594594595	4.05555555555556
41	7.07317073170732	3.725
17	4.82352941176471	3.4375
35	6.4	4.73529411764706
21	5.42857142857143	3.4
47	5.82978723404255	4.28260869565217
25	5.92	4.125
44	7.27272727272727	4.69767441860465
35	5.2	3.64705882352941
11	4.90909090909091	2
18	5.22222222222222	2.17647058823529
30	6.06666666666667	4.51724137931035
13	6.15384615384615	2.25
42	6.14285714285714	4.80487804878049
52	6.69230769230769	4.49019607843137
34	6.94117647058824	4.09090909090909
37	6.16216216216216	4.44444444444445
7	3.71428571428571	1.5
31	6.38709677419355	3.7
13	4.61538461538461	1.75
40	5.6	3.87179487179487
21	5.33333333333333	3.45
23	5.30434782608696	4.09090909090909
6	4	1.4
28	5.78571428571429	4.44444444444444
20	5.6	3.10526315789474
30	5.26666666666667	3.24137931034483
13	5.38461538461539	3.75
29	7.10344827586207	3.57142857142857
14	5.14285714285714	1.92307692307692
17	5.17647058823529	2.8125
30	6.66666666666667	6.13793103448276
14	5.71428571428571	3
29	6	4.14285714285714
8	4	1.71428571428571
24	6.08333333333333	4.08695652173913
37	6.05405405405405	3.58333333333333
33	6	3.90625
18	5.55555555555556	2.70588235294118
28	5.5	3.14814814814815
37	5.83783783783784	4.55555555555556
25	6.48	3.625
41	7.5609756097561	4.55
22	5.54545454545455	4.0952380952381
38	6.47368421052632	3.13513513513514
27	6.2962962962963	4
13	4.61538461538461	2.91666666666667
7	6	2
17	4.82352941176471	2.5625
29	5.58620689655172	3.96428571428571
31	6.12903225806452	4.2
25	5.44	2.91666666666667
14	4.57142857142857	3.92307692307692
27	5.77777777777778	4.34615384615385
41	6.48780487804878	3.725
18	5.77777777777778	3.41176470588235
