32	7.125	3.96774193548387
23	5.56521739130435	4.59090909090909
33	5.87878787878788	4.46875
40	7.2	4.87179487179487
10	4.8	2.44444444444444
13	5.84615384615385	3.5
9	4.66666666666667	2.875
34	5.8235294117647	5.66666666666667
22	6.72727272727273	4.95238095238095
7	4.85714285714286	2.33333333333333
22	5.90909090909091	3.28571428571429
26	6.30769230769231	4.04
25	5.76	3.58333333333333
26	6	3.84
18	5.77777777777778	4
17	5.88235294117647	4.0625
12	5.83333333333333	4.63636363636364
35	6.62857142857143	5.47058823529412
15	7.73333333333333	4
31	7.41935483870968	4.96666666666667
23	5.65217391304348	3.5
11	5.27272727272727	3.8
32	6.5625	6.2258064516129
18	5.88888888888889	3.41176470588235
15	4.93333333333333	3.5
17	6.47058823529412	4.1875
26	5.69230769230769	3.92
21	5.42857142857143	2.95
16	6.125	4.06666666666667
36	6.94444444444444	4.85714285714286
23	5.91304347826087	3.63636363636364
17	6.35294117647059	4.0625
21	5.42857142857143	2.8
22	6.36363636363636	3.95238095238095
19	6.21052631578947	3.61111111111111
24	6.08333333333333	5.08695652173913
24	5.41666666666667	3.69565217391304
7	6	2.66666666666667
9	4.22222222222222	2.5
15	5.86666666666667	2.64285714285714
13	4.92307692307692	2.41666666666667
8	4.75	2.57142857142857
16	6	3.46666666666667
36	7	4.54285714285714
41	6.92682926829268	4.3
29	6.41379310344828	4.92857142857143
16	5.75	3.33333333333333
33	5.81818181818182	3.53125
24	5.5	4.82608695652174
42	6.66666666666667	4.78048780487805
15	5.33333333333333	3.64285714285714
27	7.11111111111111	4.07692307692308
13	5.07692307692308	4.5
25	5.52	4.29166666666667
14	5.71428571428571	4.53846153846154
37	5.45945945945946	3.33333333333333
41	6.82926829268293	5.55
16	5	2.93333333333333
27	6.2962962962963	4.76923076923077
22	6.90909090909091	3.9047619047619
19	6.52631578947368	3.27777777777778
16	5.5	2.93333333333333
12	5.5	3
4	3	2
16	5	3.33333333333333
15	6.53333333333333	3.21428571428571
6	4	1.6
23	7.1304347826087	4.31818181818182
26	7.92307692307692	6.84
13	5.07692307692308	3.16666666666667
32	6.0625	4.87096774193548
24	5.83333333333333	3.56521739130435
28	6.21428571428571	4.07407407407407
24	6.75	4.26086956521739
34	6.41176470588235	6.18181818181818
14	4.71428571428571	3.15384615384615
23	6.95652173913043	3.04545454545455
17	5.05882352941176	3.5625
20	5.6	3.57894736842105
32	5.6875	3.54838709677419
26	6.53846153846154	4.32
17	5.76470588235294	4.25
24	6.41666666666667	5.21739130434783
33	6.60606060606061	3.6875
17	5.52941176470588	3.375
47	6.46808510638298	4.28260869565218
25	5.52	3.79166666666667
26	6	5.04
28	6.35714285714286	4.25925925925926
29	6.27586206896552	3.96428571428571
28	5.85714285714286	3.62962962962963
18	5.66666666666667	4.23529411764706
28	6.14285714285714	5.18518518518519
38	5.8421052631579	6.67567567567567
29	6.41379310344828	4.57142857142857
36	6.27777777777778	4.57142857142857
10	5.6	3.33333333333333
21	5.52380952380952	2.95
26	5.46153846153846	3.48
19	5.89473684210526	2.88888888888889
18	5.66666666666667	3.41176470588235
31	5.74193548387097	4.53333333333333
27	5.77777777777778	5.34615384615385
34	6.47058823529412	4.36363636363636
17	4.70588235294118	3.3125
33	5.93939393939394	4.34375
21	4.95238095238095	3.45
33	5.51515151515152	5.5
27	6.22222222222222	4.38461538461538
32	6.3125	6.35483870967742
30	6.33333333333333	5.13793103448276
10	5.4	2.33333333333333
20	5.3	3.63157894736842
24	6.83333333333333	4
9	5.33333333333333	3.125
40	5.6	5.74358974358974
